2025-09-08 16:47:29 JST - INFO - 損失: Conv=35.929, Seq=53.391, Dist=0.014, 総計=89.333
2025-09-08 16:47:29 JST - INFO - 損失: Conv=42.120, Seq=59.698, Dist=0.035, 総計=101.853
2025-09-08 16:47:29 JST - INFO - 損失: Conv=25.339, Seq=38.600, Dist=0.015, 総計=63.953
2025-09-08 16:47:30 JST - INFO - 損失: Conv=31.372, Seq=47.534, Dist=0.019, 総計=78.925
2025-09-08 16:47:30 JST - INFO - 損失: Conv=29.725, Seq=43.224, Dist=0.033, 総計=72.981
2025-09-08 16:47:31 JST - INFO - 損失: Conv=30.183, Seq=44.960, Dist=0.016, 総計=75.160
2025-09-08 16:47:31 JST - INFO - 損失: Conv=30.111, Seq=45.027, Dist=0.019, 総計=75.157
2025-09-08 16:47:31 JST - INFO - 損失: Conv=34.306, Seq=50.731, Dist=0.015, 総計=85.052
2025-09-08 16:47:32 JST - INFO - 損失: Conv=38.479, Seq=56.227, Dist=0.033, 総計=94.739
2025-09-08 16:47:32 JST - INFO - 損失: Conv=34.696, Seq=50.207, Dist=0.014, 総計=84.918
2025-09-08 16:47:32 JST - INFO - 損失: Conv=27.170, Seq=41.136, Dist=0.026, 総計=68.332
2025-09-08 16:47:33 JST - INFO - 損失: Conv=29.347, Seq=45.091, Dist=0.021, 総計=74.459
2025-09-08 16:47:33 JST - INFO - 損失: Conv=27.747, Seq=40.676, Dist=0.036, 総計=68.460
2025-09-08 16:47:33 JST - INFO - 損失: Conv=35.378, Seq=54.125, Dist=0.018, 総計=89.521
2025-09-08 16:47:34 JST - INFO - 損失: Conv=34.048, Seq=49.950, Dist=0.031, 総計=84.029
2025-09-08 16:47:34 JST - INFO - 損失: Conv=34.806, Seq=51.693, Dist=0.036, 総計=86.535
2025-09-08 16:47:35 JST - INFO - 損失: Conv=31.375, Seq=47.257, Dist=0.022, 総計=78.655
2025-09-08 16:47:35 JST - INFO - 損失: Conv=34.550, Seq=51.650, Dist=0.033, 総計=86.233
2025-09-08 16:47:35 JST - INFO - 損失: Conv=36.143, Seq=52.407, Dist=0.038, 総計=88.588
2025-09-08 16:47:36 JST - INFO - 損失: Conv=32.107, Seq=48.233, Dist=0.018, 総計=80.357
2025-09-08 16:47:36 JST - INFO - 損失: Conv=32.086, Seq=43.814, Dist=0.034, 総計=75.934
2025-09-08 16:47:36 JST - INFO - 損失: Conv=33.870, Seq=49.787, Dist=0.033, 総計=83.690
2025-09-08 16:47:37 JST - INFO - 損失: Conv=34.143, Seq=50.771, Dist=0.033, 総計=84.946
2025-09-08 16:47:37 JST - INFO - 損失: Conv=34.375, Seq=52.092, Dist=0.022, 総計=86.489
2025-09-08 16:47:38 JST - INFO - 損失: Conv=31.819, Seq=46.583, Dist=0.037, 総計=78.438
2025-09-08 16:47:38 JST - INFO - 損失: Conv=37.989, Seq=56.049, Dist=0.038, 総計=94.076
2025-09-08 16:47:38 JST - INFO - 損失: Conv=32.086, Seq=48.308, Dist=0.021, 総計=80.415
2025-09-08 16:47:39 JST - INFO - 損失: Conv=33.535, Seq=50.688, Dist=0.018, 総計=84.242
2025-09-08 16:47:39 JST - INFO - 損失: Conv=36.004, Seq=53.409, Dist=0.032, 総計=89.445
2025-09-08 16:47:40 JST - INFO - 損失: Conv=41.718, Seq=60.782, Dist=0.014, 総計=102.514
2025-09-08 16:47:40 JST - INFO - 損失: Conv=29.605, Seq=43.777, Dist=0.016, 総計=73.398
2025-09-08 16:47:41 JST - INFO - 損失: Conv=32.611, Seq=49.508, Dist=0.024, 総計=82.143
2025-09-08 16:47:41 JST - INFO - 損失: Conv=39.340, Seq=59.526, Dist=0.027, 総計=98.893
2025-09-08 16:47:42 JST - INFO - 損失: Conv=30.100, Seq=45.977, Dist=0.022, 総計=76.100
2025-09-08 16:47:42 JST - INFO - 損失: Conv=27.848, Seq=41.960, Dist=0.033, 総計=69.841
2025-09-08 16:47:42 JST - INFO - 損失: Conv=28.561, Seq=42.462, Dist=0.035, 総計=71.058
2025-09-08 16:47:43 JST - INFO - 損失: Conv=30.986, Seq=45.397, Dist=0.038, 総計=76.421
2025-09-08 16:47:43 JST - INFO - 損失: Conv=29.568, Seq=45.474, Dist=0.032, 総計=75.075
2025-09-08 16:47:43 JST - INFO - 損失: Conv=33.482, Seq=48.549, Dist=0.043, 総計=82.075
2025-09-08 16:47:44 JST - INFO - 損失: Conv=34.393, Seq=50.604, Dist=0.044, 総計=85.041
2025-09-08 16:47:44 JST - INFO - 損失: Conv=39.177, Seq=60.146, Dist=0.021, 総計=99.345
2025-09-08 16:47:45 JST - INFO - 損失: Conv=29.074, Seq=44.074, Dist=0.030, 総計=73.177
2025-09-08 16:47:45 JST - INFO - 損失: Conv=30.727, Seq=44.249, Dist=0.040, 総計=75.015
2025-09-08 16:47:46 JST - INFO - 損失: Conv=32.172, Seq=49.046, Dist=0.021, 総計=81.240
2025-09-08 16:47:46 JST - INFO - 損失: Conv=34.237, Seq=52.293, Dist=0.023, 総計=86.552
2025-09-08 16:47:47 JST - INFO - 損失: Conv=31.913, Seq=47.625, Dist=0.030, 総計=79.568
2025-09-08 16:47:47 JST - INFO - 損失: Conv=32.398, Seq=42.448, Dist=0.048, 総計=74.894
2025-09-08 16:47:47 JST - INFO - 損失: Conv=32.932, Seq=51.105, Dist=0.027, 総計=84.064
2025-09-08 16:47:48 JST - INFO - 損失: Conv=28.233, Seq=41.913, Dist=0.034, 総計=70.180
2025-09-08 16:47:48 JST - INFO - 損失: Conv=28.403, Seq=42.995, Dist=0.020, 総計=71.418
2025-09-08 16:47:49 JST - INFO - 損失: Conv=29.939, Seq=46.434, Dist=0.025, 総計=76.398
2025-09-08 16:47:49 JST - INFO - 損失: Conv=33.470, Seq=46.359, Dist=0.043, 総計=79.872
2025-09-08 16:47:49 JST - INFO - 損失: Conv=34.018, Seq=50.577, Dist=0.020, 総計=84.615
2025-09-08 16:47:50 JST - INFO - 損失: Conv=27.428, Seq=41.891, Dist=0.032, 総計=69.351
2025-09-08 16:47:50 JST - INFO - 損失: Conv=36.503, Seq=53.963, Dist=0.043, 総計=90.509
2025-09-08 16:47:51 JST - INFO - 損失: Conv=42.898, Seq=66.462, Dist=0.026, 総計=109.386
2025-09-08 16:47:51 JST - INFO - 損失: Conv=30.448, Seq=46.313, Dist=0.028, 総計=76.790
2025-09-08 16:47:52 JST - INFO - 損失: Conv=40.642, Seq=59.673, Dist=0.015, 総計=100.331
2025-09-08 16:47:53 JST - INFO - 損失: Conv=26.826, Seq=41.413, Dist=0.020, 総計=68.260
2025-09-08 16:47:53 JST - INFO - 損失: Conv=30.446, Seq=44.705, Dist=0.040, 総計=75.191
2025-09-08 16:47:54 JST - INFO - 損失: Conv=28.472, Seq=43.564, Dist=0.037, 総計=72.073
2025-09-08 16:47:54 JST - INFO - 損失: Conv=29.975, Seq=44.158, Dist=0.039, 総計=74.172
2025-09-08 16:47:55 JST - INFO - 損失: Conv=29.837, Seq=43.967, Dist=0.042, 総計=73.846
2025-09-08 16:47:55 JST - INFO - 損失: Conv=33.940, Seq=51.167, Dist=0.028, 総計=85.136
2025-09-08 16:47:55 JST - INFO - 損失: Conv=28.843, Seq=43.625, Dist=0.023, 総計=72.492
2025-09-08 16:47:56 JST - INFO - 損失: Conv=29.822, Seq=45.197, Dist=0.022, 総計=75.041
2025-09-08 16:47:56 JST - INFO - 損失: Conv=27.985, Seq=42.258, Dist=0.019, 総計=70.262
2025-09-08 16:47:56 JST - INFO - 損失: Conv=29.967, Seq=46.004, Dist=0.033, 総計=76.004
2025-09-08 16:47:57 JST - INFO - 損失: Conv=39.551, Seq=50.948, Dist=0.053, 総計=90.552
2025-09-08 16:47:57 JST - INFO - 損失: Conv=31.899, Seq=47.489, Dist=0.039, 総計=79.427
2025-09-08 16:47:58 JST - INFO - 損失: Conv=26.894, Seq=41.624, Dist=0.028, 総計=68.545
2025-09-08 16:47:58 JST - INFO - 損失: Conv=38.974, Seq=59.138, Dist=0.020, 総計=98.132
2025-09-08 16:47:58 JST - INFO - 損失: Conv=32.323, Seq=48.796, Dist=0.019, 総計=81.138
2025-09-08 16:47:59 JST - INFO - 損失: Conv=28.541, Seq=40.449, Dist=0.048, 総計=69.037
2025-09-08 16:47:59 JST - INFO - 損失: Conv=33.181, Seq=49.050, Dist=0.046, 総計=82.277
2025-09-08 16:48:00 JST - INFO - 損失: Conv=30.500, Seq=46.781, Dist=0.031, 総計=77.312
2025-09-08 16:48:00 JST - INFO - 損失: Conv=27.361, Seq=42.772, Dist=0.023, 総計=70.157
2025-09-08 16:48:01 JST - INFO - 損失: Conv=33.173, Seq=51.461, Dist=0.031, 総計=84.665
2025-09-08 16:48:01 JST - INFO - 損失: Conv=29.247, Seq=44.669, Dist=0.033, 総計=73.948
2025-09-08 16:48:01 JST - INFO - 損失: Conv=32.051, Seq=48.707, Dist=0.028, 総計=80.786
2025-09-08 16:48:02 JST - INFO - 損失: Conv=30.805, Seq=48.008, Dist=0.020, 総計=78.833
2025-09-08 16:48:02 JST - INFO - 損失: Conv=34.383, Seq=52.217, Dist=0.046, 総計=86.647
2025-09-08 16:48:03 JST - INFO - 損失: Conv=30.704, Seq=46.773, Dist=0.028, 総計=77.505
2025-09-08 16:48:03 JST - INFO - 損失: Conv=34.112, Seq=52.655, Dist=0.026, 総計=86.793
2025-09-08 16:48:03 JST - INFO - 損失: Conv=28.982, Seq=43.379, Dist=0.018, 総計=72.379
2025-09-08 16:48:04 JST - INFO - 損失: Conv=26.957, Seq=36.961, Dist=0.050, 総計=63.968
2025-09-08 16:48:04 JST - INFO - 損失: Conv=33.876, Seq=51.637, Dist=0.040, 総計=85.552
2025-09-08 16:48:05 JST - INFO - 損失: Conv=41.072, Seq=61.863, Dist=0.038, 総計=102.973
2025-09-08 16:48:05 JST - INFO - 損失: Conv=30.351, Seq=46.267, Dist=0.031, 総計=76.649
2025-09-08 16:48:05 JST - INFO - 損失: Conv=37.513, Seq=54.860, Dist=0.036, 総計=92.409
2025-09-08 16:48:06 JST - INFO - 損失: Conv=35.271, Seq=53.344, Dist=0.031, 総計=88.646
2025-09-08 16:48:06 JST - INFO - 損失: Conv=44.487, Seq=68.215, Dist=0.022, 総計=112.725
2025-09-08 16:48:07 JST - INFO - 損失: Conv=31.308, Seq=48.197, Dist=0.028, 総計=79.533
2025-09-08 16:48:07 JST - INFO - 損失: Conv=29.512, Seq=45.842, Dist=0.027, 総計=75.381
2025-09-08 16:48:08 JST - INFO - 損失: Conv=35.806, Seq=55.393, Dist=0.029, 総計=91.228
2025-09-08 16:48:08 JST - INFO - 損失: Conv=30.248, Seq=46.606, Dist=0.025, 総計=76.880
2025-09-08 16:48:09 JST - INFO - 損失: Conv=35.419, Seq=54.299, Dist=0.043, 総計=89.761
2025-09-08 16:48:09 JST - INFO - 損失: Conv=32.067, Seq=47.294, Dist=0.047, 総計=79.408
2025-09-08 16:48:09 JST - INFO - 損失: Conv=33.456, Seq=48.990, Dist=0.036, 総計=82.482
2025-09-08 16:48:10 JST - INFO - 損失: Conv=30.501, Seq=45.693, Dist=0.037, 総計=76.230
2025-09-08 16:48:10 JST - INFO - 損失: Conv=29.032, Seq=43.962, Dist=0.030, 総計=73.025
2025-09-08 16:48:11 JST - INFO - 損失: Conv=38.776, Seq=59.718, Dist=0.018, 総計=98.511
2025-09-08 16:48:11 JST - INFO - 損失: Conv=37.845, Seq=55.788, Dist=0.036, 総計=93.670
2025-09-08 16:48:12 JST - INFO - 損失: Conv=38.265, Seq=58.006, Dist=0.025, 総計=96.297
2025-09-08 16:48:12 JST - INFO - 損失: Conv=34.363, Seq=51.458, Dist=0.034, 総計=85.855
2025-09-08 16:48:12 JST - INFO - 損失: Conv=31.955, Seq=47.484, Dist=0.027, 総計=79.466
2025-09-08 16:48:13 JST - INFO - 損失: Conv=36.753, Seq=57.936, Dist=0.026, 総計=94.716
2025-09-08 16:48:13 JST - INFO - 損失: Conv=33.896, Seq=51.800, Dist=0.032, 総計=85.728
2025-09-08 16:48:14 JST - INFO - 損失: Conv=32.521, Seq=50.679, Dist=0.033, 総計=83.232
2025-09-08 16:48:14 JST - INFO - 損失: Conv=30.804, Seq=47.620, Dist=0.028, 総計=78.453
2025-09-08 16:48:14 JST - INFO - 損失: Conv=34.275, Seq=51.247, Dist=0.037, 総計=85.558
2025-09-08 16:48:15 JST - INFO - 損失: Conv=32.905, Seq=47.407, Dist=0.045, 総計=80.357
2025-09-08 16:48:15 JST - INFO - 損失: Conv=35.250, Seq=54.874, Dist=0.038, 総計=90.162
2025-09-08 16:48:16 JST - INFO - 損失: Conv=29.025, Seq=45.498, Dist=0.037, 総計=74.560
2025-09-08 16:48:16 JST - INFO - 損失: Conv=28.071, Seq=43.028, Dist=0.040, 総計=71.138
2025-09-08 16:48:16 JST - INFO - 損失: Conv=33.232, Seq=50.948, Dist=0.029, 総計=84.209
2025-09-08 16:48:17 JST - INFO - 損失: Conv=38.593, Seq=59.097, Dist=0.043, 総計=97.733
2025-09-08 16:48:17 JST - INFO - 損失: Conv=31.292, Seq=47.746, Dist=0.026, 総計=79.064
2025-09-08 16:48:17 JST - INFO - 損失: Conv=34.593, Seq=54.439, Dist=0.029, 総計=89.061
2025-09-08 16:48:18 JST - INFO - 損失: Conv=34.142, Seq=53.578, Dist=0.026, 総計=87.745
2025-09-08 16:48:18 JST - INFO - 損失: Conv=32.206, Seq=49.425, Dist=0.037, 総計=81.667
2025-09-08 16:48:19 JST - INFO - 損失: Conv=29.633, Seq=45.047, Dist=0.023, 総計=74.704
2025-09-08 16:48:19 JST - INFO - 損失: Conv=24.503, Seq=36.916, Dist=0.033, 総計=61.452
2025-09-08 16:48:19 JST - INFO - 損失: Conv=31.192, Seq=49.223, Dist=0.025, 総計=80.440
2025-09-08 16:48:20 JST - INFO - 損失: Conv=28.949, Seq=44.860, Dist=0.041, 総計=73.850
2025-09-08 16:48:20 JST - INFO - 損失: Conv=31.791, Seq=49.617, Dist=0.032, 総計=81.440
2025-09-08 16:48:21 JST - INFO - 損失: Conv=23.647, Seq=36.833, Dist=0.038, 総計=60.519
2025-09-08 16:48:21 JST - INFO - 損失: Conv=26.525, Seq=42.530, Dist=0.027, 総計=69.083
2025-09-08 16:48:22 JST - INFO - 損失: Conv=26.893, Seq=42.043, Dist=0.034, 総計=68.970
2025-09-08 16:48:22 JST - INFO - 損失: Conv=29.154, Seq=45.559, Dist=0.034, 総計=74.747
2025-09-08 16:48:22 JST - INFO - 損失: Conv=29.062, Seq=43.656, Dist=0.042, 総計=72.761
2025-09-08 16:48:23 JST - INFO - 損失: Conv=27.712, Seq=42.645, Dist=0.030, 総計=70.386
2025-09-08 16:48:23 JST - INFO - 損失: Conv=29.196, Seq=44.752, Dist=0.027, 総計=73.975
2025-09-08 16:48:23 JST - INFO - 損失: Conv=40.743, Seq=63.229, Dist=0.036, 総計=104.007
2025-09-08 16:48:24 JST - INFO - 損失: Conv=36.364, Seq=56.472, Dist=0.027, 総計=92.864
2025-09-08 16:48:24 JST - INFO - 損失: Conv=31.845, Seq=49.278, Dist=0.036, 総計=81.159
2025-09-08 16:48:25 JST - INFO - 損失: Conv=30.285, Seq=48.169, Dist=0.034, 総計=78.488
2025-09-08 16:48:25 JST - INFO - 損失: Conv=29.420, Seq=45.922, Dist=0.031, 総計=75.373
2025-09-08 16:48:25 JST - INFO - 損失: Conv=32.355, Seq=50.834, Dist=0.022, 総計=83.211
2025-09-08 16:48:26 JST - INFO - 損失: Conv=27.717, Seq=41.731, Dist=0.025, 総計=69.472
2025-09-08 16:48:26 JST - INFO - 損失: Conv=23.593, Seq=36.422, Dist=0.027, 総計=60.042
2025-09-08 16:48:27 JST - INFO - 損失: Conv=28.350, Seq=44.184, Dist=0.026, 総計=72.560
2025-09-08 16:48:27 JST - INFO - 損失: Conv=34.834, Seq=50.803, Dist=0.054, 総計=85.690
2025-09-08 16:48:27 JST - INFO - 損失: Conv=27.407, Seq=43.509, Dist=0.022, 総計=70.938
2025-09-08 16:48:28 JST - INFO - 損失: Conv=30.640, Seq=48.380, Dist=0.027, 総計=79.048
2025-09-08 16:48:28 JST - INFO - 損失: Conv=27.700, Seq=42.936, Dist=0.033, 総計=70.669
2025-09-08 16:48:28 JST - INFO - 損失: Conv=34.290, Seq=51.431, Dist=0.053, 総計=85.773
2025-09-08 16:48:29 JST - INFO - 損失: Conv=33.134, Seq=49.380, Dist=0.048, 総計=82.563
2025-09-08 16:48:29 JST - INFO - 損失: Conv=39.677, Seq=60.359, Dist=0.042, 総計=100.079
2025-09-08 16:48:30 JST - INFO - 損失: Conv=38.672, Seq=59.314, Dist=0.042, 総計=98.029
2025-09-08 16:48:31 JST - INFO - 損失: Conv=31.508, Seq=46.931, Dist=0.052, 総計=78.490
2025-09-08 16:48:32 JST - INFO - 損失: Conv=35.030, Seq=47.860, Dist=0.059, 総計=82.950
2025-09-08 16:48:32 JST - INFO - 損失: Conv=28.958, Seq=44.448, Dist=0.043, 総計=73.448
2025-09-08 16:48:33 JST - INFO - 損失: Conv=33.625, Seq=50.510, Dist=0.046, 総計=84.181
2025-09-08 16:48:33 JST - INFO - 損失: Conv=31.094, Seq=48.619, Dist=0.038, 総計=79.751
2025-09-08 16:48:33 JST - INFO - 損失: Conv=38.700, Seq=56.097, Dist=0.055, 総計=94.852
2025-09-08 16:48:34 JST - INFO - 損失: Conv=40.455, Seq=62.382, Dist=0.043, 総計=102.880
2025-09-08 16:48:35 JST - INFO - 損失: Conv=32.126, Seq=48.845, Dist=0.027, 総計=80.998
2025-09-08 16:48:36 JST - INFO - 損失: Conv=40.888, Seq=62.398, Dist=0.045, 総計=103.331
2025-09-08 16:48:36 JST - INFO - 損失: Conv=24.798, Seq=38.871, Dist=0.035, 総計=63.705
2025-09-08 16:48:37 JST - INFO - 損失: Conv=32.179, Seq=47.725, Dist=0.023, 総計=79.927
2025-09-08 16:48:37 JST - INFO - 損失: Conv=32.699, Seq=49.496, Dist=0.023, 総計=82.219
2025-09-08 16:48:38 JST - INFO - 損失: Conv=24.283, Seq=36.827, Dist=0.035, 総計=61.145
2025-09-08 16:48:38 JST - INFO - 損失: Conv=26.683, Seq=42.630, Dist=0.027, 総計=69.340
2025-09-08 16:48:38 JST - INFO - 損失: Conv=29.533, Seq=45.403, Dist=0.028, 総計=74.964
2025-09-08 16:48:39 JST - INFO - 損失: Conv=36.196, Seq=56.812, Dist=0.043, 総計=93.051
2025-09-08 16:48:39 JST - INFO - 損失: Conv=25.889, Seq=39.449, Dist=0.038, 総計=65.376
2025-09-08 16:48:40 JST - INFO - 損失: Conv=36.193, Seq=58.609, Dist=0.030, 総計=94.832
2025-09-08 16:48:40 JST - INFO - 損失: Conv=39.833, Seq=63.274, Dist=0.038, 総計=103.145
2025-09-08 16:48:41 JST - INFO - 損失: Conv=26.812, Seq=43.358, Dist=0.039, 総計=70.208
2025-09-08 16:48:41 JST - INFO - 損失: Conv=32.655, Seq=51.533, Dist=0.040, 総計=84.227
2025-09-08 16:48:41 JST - INFO - 損失: Conv=31.622, Seq=50.888, Dist=0.033, 総計=82.543
2025-09-08 16:48:42 JST - INFO - 損失: Conv=30.365, Seq=46.974, Dist=0.037, 総計=77.376
2025-09-08 16:48:42 JST - INFO - 損失: Conv=26.458, Seq=42.634, Dist=0.030, 総計=69.122
2025-09-08 16:48:43 JST - INFO - 損失: Conv=30.394, Seq=45.740, Dist=0.049, 総計=76.183
2025-09-08 16:48:43 JST - INFO - 損失: Conv=38.083, Seq=53.629, Dist=0.063, 総計=91.775
2025-09-08 16:48:43 JST - INFO - 損失: Conv=27.701, Seq=43.310, Dist=0.037, 総計=71.048
2025-09-08 16:48:44 JST - INFO - 損失: Conv=32.588, Seq=50.802, Dist=0.037, 総計=83.427
2025-09-08 16:48:44 JST - INFO - 損失: Conv=30.940, Seq=47.774, Dist=0.035, 総計=78.749
2025-09-08 16:48:45 JST - INFO - 損失: Conv=31.198, Seq=49.350, Dist=0.030, 総計=80.578
2025-09-08 16:48:45 JST - INFO - 損失: Conv=28.350, Seq=43.347, Dist=0.028, 総計=71.725
2025-09-08 16:48:45 JST - INFO - 損失: Conv=29.071, Seq=46.711, Dist=0.031, 総計=75.813
2025-09-08 16:48:46 JST - INFO - 損失: Conv=29.113, Seq=42.343, Dist=0.048, 総計=71.504
2025-09-08 16:48:46 JST - INFO - 損失: Conv=29.363, Seq=46.490, Dist=0.031, 総計=75.884
2025-09-08 16:48:46 JST - INFO - 損失: Conv=27.275, Seq=41.506, Dist=0.030, 総計=68.811
2025-09-08 16:48:47 JST - INFO - 損失: Conv=25.699, Seq=37.959, Dist=0.046, 総計=63.703
2025-09-08 16:48:47 JST - INFO - 損失: Conv=28.855, Seq=46.309, Dist=0.033, 総計=75.197
2025-09-08 16:48:47 JST - INFO - 損失: Conv=29.626, Seq=48.129, Dist=0.029, 総計=77.784
2025-09-08 16:48:48 JST - INFO - 損失: Conv=33.169, Seq=52.471, Dist=0.033, 総計=85.674
2025-09-08 16:48:48 JST - INFO - 損失: Conv=27.832, Seq=41.681, Dist=0.036, 総計=69.549
2025-09-08 16:48:49 JST - INFO - 損失: Conv=31.742, Seq=46.842, Dist=0.053, 総計=78.637
2025-09-08 16:48:49 JST - INFO - 損失: Conv=25.924, Seq=41.051, Dist=0.032, 総計=67.007
2025-09-08 16:48:50 JST - INFO - 損失: Conv=26.030, Seq=39.784, Dist=0.033, 総計=65.847
2025-09-08 16:48:50 JST - INFO - 損失: Conv=35.643, Seq=55.416, Dist=0.051, 総計=91.110
2025-09-08 16:48:51 JST - INFO - 損失: Conv=27.144, Seq=42.534, Dist=0.029, 総計=69.707
2025-09-08 16:48:51 JST - INFO - 損失: Conv=32.755, Seq=50.510, Dist=0.032, 総計=83.297
2025-09-08 16:48:51 JST - INFO - 損失: Conv=31.870, Seq=48.453, Dist=0.026, 総計=80.349
2025-09-08 16:48:51 JST - INFO - 損失: Conv=29.230, Seq=45.922, Dist=0.028, 総計=75.181
2025-09-08 16:48:51 JST - INFO - 損失: Conv=34.136, Seq=51.559, Dist=0.029, 総計=85.724
2025-09-08 16:48:52 JST - INFO - 損失: Conv=28.723, Seq=43.556, Dist=0.043, 総計=72.323
2025-09-08 16:48:52 JST - INFO - 損失: Conv=30.162, Seq=46.706, Dist=0.039, 総計=76.907
2025-09-08 16:48:52 JST - INFO - 損失: Conv=28.268, Seq=43.634, Dist=0.037, 総計=71.939
2025-09-08 16:48:52 JST - INFO - 損失: Conv=25.744, Seq=40.072, Dist=0.044, 総計=65.860
2025-09-08 16:48:52 JST - INFO - 損失: Conv=28.720, Seq=43.966, Dist=0.037, 総計=72.723
2025-09-08 16:48:52 JST - INFO - 損失: Conv=29.933, Seq=47.622, Dist=0.036, 総計=77.591
2025-09-08 16:48:52 JST - INFO - 損失: Conv=29.025, Seq=43.618, Dist=0.060, 総計=72.703
2025-09-08 16:48:52 JST - INFO - 損失: Conv=30.761, Seq=48.661, Dist=0.033, 総計=79.454
2025-09-08 16:48:52 JST - INFO - 損失: Conv=24.159, Seq=37.968, Dist=0.037, 総計=62.164
2025-09-08 16:48:52 JST - INFO - 損失: Conv=24.241, Seq=36.818, Dist=0.025, 総計=61.084
2025-09-08 16:48:53 JST - INFO - 損失: Conv=32.137, Seq=49.663, Dist=0.052, 総計=81.852
2025-09-08 16:48:53 JST - INFO - 損失: Conv=27.972, Seq=43.576, Dist=0.040, 総計=71.587
2025-09-08 16:48:53 JST - INFO - 損失: Conv=26.579, Seq=41.535, Dist=0.032, 総計=68.146
2025-09-08 16:48:53 JST - INFO - 損失: Conv=27.377, Seq=40.991, Dist=0.046, 総計=68.414
2025-09-08 16:48:53 JST - INFO - 損失: Conv=24.015, Seq=36.936, Dist=0.044, 総計=60.995
2025-09-08 16:48:53 JST - INFO - 損失: Conv=24.467, Seq=38.315, Dist=0.037, 総計=62.820
2025-09-08 16:48:54 JST - INFO - 損失: Conv=30.660, Seq=49.164, Dist=0.032, 総計=79.856
2025-09-08 16:48:54 JST - INFO - 損失: Conv=23.955, Seq=35.931, Dist=0.047, 総計=59.933
2025-09-08 16:48:54 JST - INFO - 損失: Conv=28.419, Seq=45.586, Dist=0.044, 総計=74.048
2025-09-08 16:48:54 JST - INFO - 損失: Conv=26.046, Seq=42.352, Dist=0.039, 総計=68.437
2025-09-08 16:48:54 JST - INFO - 損失: Conv=28.334, Seq=44.125, Dist=0.033, 総計=72.493
2025-09-08 16:48:54 JST - INFO - 損失: Conv=28.032, Seq=41.632, Dist=0.038, 総計=69.702
2025-09-08 16:48:55 JST - INFO - 損失: Conv=23.135, Seq=34.568, Dist=0.035, 総計=57.738
2025-09-08 16:48:55 JST - INFO - 損失: Conv=29.165, Seq=46.874, Dist=0.043, 総計=76.082
2025-09-08 16:48:55 JST - INFO - 損失: Conv=30.565, Seq=45.279, Dist=0.030, 総計=75.874
2025-09-08 16:48:55 JST - INFO - 損失: Conv=34.079, Seq=51.621, Dist=0.031, 総計=85.731
2025-09-08 16:48:55 JST - INFO - 損失: Conv=29.575, Seq=47.014, Dist=0.046, 総計=76.635
2025-09-08 16:48:55 JST - INFO - 損失: Conv=32.124, Seq=49.199, Dist=0.049, 総計=81.373
2025-09-08 16:48:59 JST - INFO - 損失: Conv=31.434, Seq=49.167, Dist=0.031, 総計=80.633
2025-09-08 16:49:00 JST - INFO - 損失: Conv=27.411, Seq=42.560, Dist=0.033, 総計=70.005
2025-09-08 16:49:00 JST - INFO - 損失: Conv=25.833, Seq=42.803, Dist=0.028, 総計=68.664
2025-09-08 16:49:01 JST - INFO - 損失: Conv=29.865, Seq=43.918, Dist=0.051, 総計=73.834
2025-09-08 16:49:01 JST - INFO - 損失: Conv=33.013, Seq=54.035, Dist=0.027, 総計=87.074
2025-09-08 16:49:02 JST - INFO - 損失: Conv=29.402, Seq=45.159, Dist=0.042, 総計=74.604
2025-09-08 16:49:02 JST - INFO - 損失: Conv=27.712, Seq=43.942, Dist=0.028, 総計=71.682
2025-09-08 16:49:03 JST - INFO - 損失: Conv=28.435, Seq=45.440, Dist=0.034, 総計=73.908
2025-09-08 16:49:03 JST - INFO - 損失: Conv=35.796, Seq=56.318, Dist=0.030, 総計=92.144
2025-09-08 16:49:03 JST - INFO - 損失: Conv=27.617, Seq=43.133, Dist=0.028, 総計=70.778
2025-09-08 16:49:04 JST - INFO - 損失: Conv=33.204, Seq=46.596, Dist=0.066, 総計=79.866
2025-09-08 16:49:04 JST - INFO - 損失: Conv=41.532, Seq=66.301, Dist=0.033, 総計=107.865
